# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_312865.2797347951
# Promedio de 30 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.533386e-09	-9.865043e-09	-5.687461e+01	-2.917030e+02
1.000000e-08	-6.531261e-09	-9.856357e-09	-5.685552e+01	-2.918201e+02
2.000000e-08	-6.526749e-09	-9.844259e-09	-5.681569e+01	-2.918244e+02
3.000000e-08	-6.520060e-09	-9.829067e-09	-5.675689e+01	-2.917157e+02
4.000000e-08	-6.511116e-09	-9.807603e-09	-5.667842e+01	-2.914943e+02
5.000000e-08	-6.499752e-09	-9.780024e-09	-5.657892e+01	-2.911601e+02
6.000000e-08	-6.485894e-09	-9.752240e-09	-5.645772e+01	-2.907134e+02
7.000000e-08	-6.469534e-09	-9.725496e-09	-5.631474e+01	-2.901541e+02
8.000000e-08	-6.450938e-09	-9.690410e-09	-5.615235e+01	-2.894827e+02
9.000000e-08	-6.430118e-09	-9.649831e-09	-5.597054e+01	-2.886993e+02
1.000000e-07	-6.406485e-09	-9.611585e-09	-5.576411e+01	-2.878042e+02
1.100000e-07	-6.379768e-09	-9.581442e-09	-5.553088e+01	-2.867978e+02
1.200000e-07	-6.350346e-09	-9.557921e-09	-5.527417e+01	-2.856805e+02
1.300000e-07	-6.318598e-09	-9.534335e-09	-5.499719e+01	-2.844527e+02
1.400000e-07	-6.284548e-09	-9.486865e-09	-5.470022e+01	-2.831149e+02
1.500000e-07	-6.248434e-09	-9.448953e-09	-5.438544e+01	-2.816676e+02
1.600000e-07	-6.210566e-09	-9.453074e-09	-5.405533e+01	-2.801113e+02
1.700000e-07	-6.170571e-09	-9.441532e-09	-5.370651e+01	-2.784467e+02
1.800000e-07	-6.128060e-09	-9.399397e-09	-5.333580e+01	-2.766744e+02
1.900000e-07	-6.083318e-09	-9.381613e-09	-5.294579e+01	-2.747951e+02
2.000000e-07	-6.036352e-09	-9.390910e-09	-5.253639e+01	-2.728095e+02
2.100000e-07	-5.986831e-09	-9.364286e-09	-5.210472e+01	-2.707184e+02
2.200000e-07	-5.934724e-09	-9.331234e-09	-5.165050e+01	-2.685225e+02
2.300000e-07	-5.880080e-09	-9.329747e-09	-5.117420e+01	-2.662228e+02
2.400000e-07	-5.823088e-09	-9.297573e-09	-5.067751e+01	-2.638201e+02
2.500000e-07	-5.763797e-09	-9.249806e-09	-5.016075e+01	-2.613154e+02
2.600000e-07	-5.702226e-09	-9.237083e-09	-4.962424e+01	-2.587096e+02
2.700000e-07	-5.638583e-09	-9.189661e-09	-4.906973e+01	-2.560037e+02
2.800000e-07	-5.572737e-09	-9.116639e-09	-4.849592e+01	-2.531987e+02
2.900000e-07	-5.504605e-09	-9.077594e-09	-4.790226e+01	-2.502959e+02
3.000000e-07	-5.434374e-09	-9.003445e-09	-4.729034e+01	-2.472962e+02
3.100000e-07	-5.361972e-09	-8.867286e-09	-4.665952e+01	-2.442008e+02
3.200000e-07	-5.287245e-09	-8.765203e-09	-4.600846e+01	-2.410110e+02
3.300000e-07	-5.210210e-09	-8.676196e-09	-4.533731e+01	-2.377279e+02
3.400000e-07	-5.130926e-09	-8.524436e-09	-4.464664e+01	-2.343529e+02
3.500000e-07	-5.049512e-09	-8.389540e-09	-4.393742e+01	-2.308872e+02
3.600000e-07	-4.966235e-09	-8.285539e-09	-4.321200e+01	-2.273322e+02
3.700000e-07	-4.881265e-09	-8.139254e-09	-4.247188e+01	-2.236892e+02
3.800000e-07	-4.794537e-09	-7.979064e-09	-4.171649e+01	-2.199597e+02
3.900000e-07	-4.706004e-09	-7.840759e-09	-4.094536e+01	-2.161451e+02
4.000000e-07	-4.615656e-09	-7.693013e-09	-4.015840e+01	-2.122469e+02
4.100000e-07	-4.523519e-09	-7.533776e-09	-3.935588e+01	-2.082665e+02
4.200000e-07	-4.429708e-09	-7.393926e-09	-3.853880e+01	-2.042055e+02
4.300000e-07	-4.334222e-09	-7.256723e-09	-3.770715e+01	-2.000656e+02
4.400000e-07	-4.237008e-09	-7.090079e-09	-3.686049e+01	-1.958482e+02
4.500000e-07	-4.138080e-09	-6.915719e-09	-3.599891e+01	-1.915550e+02
4.600000e-07	-4.037493e-09	-6.750633e-09	-3.512289e+01	-1.871877e+02
4.700000e-07	-3.935360e-09	-6.579338e-09	-3.423344e+01	-1.827479e+02
4.800000e-07	-3.831662e-09	-6.405584e-09	-3.333030e+01	-1.782375e+02
4.900000e-07	-3.726411e-09	-6.246384e-09	-3.241368e+01	-1.736580e+02
5.000000e-07	-3.619714e-09	-6.089840e-09	-3.148447e+01	-1.690114e+02
5.100000e-07	-3.511568e-09	-5.915209e-09	-3.054263e+01	-1.642993e+02
5.200000e-07	-3.402061e-09	-5.733211e-09	-2.958902e+01	-1.595236e+02
5.300000e-07	-3.291283e-09	-5.549697e-09	-2.862438e+01	-1.546861e+02
5.400000e-07	-3.179183e-09	-5.360536e-09	-2.764820e+01	-1.497888e+02
5.500000e-07	-3.065720e-09	-5.175819e-09	-2.666014e+01	-1.448335e+02
5.600000e-07	-2.950982e-09	-5.000940e-09	-2.566107e+01	-1.398221e+02
5.700000e-07	-2.835069e-09	-4.822245e-09	-2.465176e+01	-1.347566e+02
5.800000e-07	-2.718014e-09	-4.635070e-09	-2.363253e+01	-1.296389e+02
5.900000e-07	-2.599904e-09	-4.445426e-09	-2.260416e+01	-1.244709e+02
6.000000e-07	-2.480783e-09	-4.248068e-09	-2.156690e+01	-1.192548e+02
6.100000e-07	-2.360643e-09	-4.045398e-09	-2.052074e+01	-1.139925e+02
6.200000e-07	-2.239543e-09	-3.846745e-09	-1.946634e+01	-1.086860e+02
6.300000e-07	-2.117575e-09	-3.656137e-09	-1.840441e+01	-1.033374e+02
6.400000e-07	-1.994778e-09	-3.468314e-09	-1.733528e+01	-9.794874e+01
6.500000e-07	-1.871161e-09	-3.277887e-09	-1.625901e+01	-9.252213e+01
6.600000e-07	-1.746761e-09	-3.081473e-09	-1.517587e+01	-8.705966e+01
6.700000e-07	-1.621683e-09	-2.876260e-09	-1.408685e+01	-8.156343e+01
6.800000e-07	-1.496034e-09	-2.667455e-09	-1.299298e+01	-7.603557e+01
6.900000e-07	-1.369856e-09	-2.460059e-09	-1.189454e+01	-7.047821e+01
7.000000e-07	-1.243156e-09	-2.256671e-09	-1.079146e+01	-6.489350e+01
7.100000e-07	-1.115946e-09	-2.056776e-09	-9.683861e+00	-5.928360e+01
7.200000e-07	-9.882754e-10	-1.859150e-09	-8.572330e+00	-5.365068e+01
7.300000e-07	-8.602251e-10	-1.660697e-09	-7.457573e+00	-4.799691e+01
7.400000e-07	-7.318653e-10	-1.457133e-09	-6.340136e+00	-4.232447e+01
7.500000e-07	-6.032447e-10	-1.247985e-09	-5.220483e+00	-3.663557e+01
7.600000e-07	-4.744048e-10	-1.036820e-09	-4.098964e+00	-3.093239e+01
7.700000e-07	-3.453946e-10	-8.279884e-10	-2.975934e+00	-2.521714e+01
7.800000e-07	-2.162682e-10	-6.232192e-10	-1.851884e+00	-1.949203e+01
7.900000e-07	-8.707098e-11	-4.220448e-10	-7.272813e-01	-1.375927e+01
8.000000e-07	4.215214e-11	-2.214904e-10	3.975216e-01	-8.021073e+00
8.100000e-07	1.713661e-10	-1.793143e-11	1.522255e+00	-2.279660e+00
8.200000e-07	3.005382e-10	1.895061e-10	2.646579e+00	3.462753e+00
8.300000e-07	4.296186e-10	3.993715e-10	3.770112e+00	9.203947e+00
8.400000e-07	5.585461e-10	6.093307e-10	4.892361e+00	1.494170e+01
8.500000e-07	6.872714e-10	8.151160e-10	6.012872e+00	2.067381e+01
8.600000e-07	8.157418e-10	1.016591e-09	7.131177e+00	2.639804e+01
8.700000e-07	9.438821e-10	1.217034e-09	8.246574e+00	3.211219e+01
8.800000e-07	1.071628e-09	1.417033e-09	9.358536e+00	3.781406e+01
8.900000e-07	1.198920e-09	1.617630e-09	1.046654e+01	4.350143e+01
9.000000e-07	1.325704e-09	1.819169e-09	1.157011e+01	4.917212e+01
9.100000e-07	1.451973e-09	2.020283e-09	1.266915e+01	5.482392e+01
9.200000e-07	1.577738e-09	2.221055e-09	1.376379e+01	6.045466e+01
9.300000e-07	1.702962e-09	2.420618e-09	1.485373e+01	6.606217e+01
9.400000e-07	1.827556e-09	2.615804e-09	1.593822e+01	7.164427e+01
9.500000e-07	1.951421e-09	2.809298e-09	1.701632e+01	7.719880e+01
9.600000e-07	2.074494e-09	3.004910e-09	1.808745e+01	8.272363e+01
9.700000e-07	2.196783e-09	3.200451e-09	1.915174e+01	8.821662e+01
9.800000e-07	2.318275e-09	3.393202e-09	2.020912e+01	9.367564e+01
9.900000e-07	2.438887e-09	3.583273e-09	2.125888e+01	9.909858e+01
1.000000e-06	2.558515e-09	3.770766e-09	2.230006e+01	1.044834e+02
1.010000e-06	2.677104e-09	3.956095e-09	2.333218e+01	1.098279e+02
1.020000e-06	2.794647e-09	4.140911e-09	2.435514e+01	1.151301e+02
1.030000e-06	2.911072e-09	4.324419e-09	2.536831e+01	1.203879e+02
1.040000e-06	3.026260e-09	4.506744e-09	2.637072e+01	1.255994e+02
1.050000e-06	3.140163e-09	4.687991e-09	2.736195e+01	1.307624e+02
1.060000e-06	3.252747e-09	4.866264e-09	2.834172e+01	1.358751e+02
1.070000e-06	3.363987e-09	5.041075e-09	2.930977e+01	1.409354e+02
1.080000e-06	3.473951e-09	5.213295e-09	3.026673e+01	1.459413e+02
