# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_108497.06517519066
# Promedio de 29 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.860014e-09	-1.082107e-08	-5.698713e+01	-3.495503e+02
1.000000e-08	-6.860170e-09	-1.082355e-08	-5.698850e+01	-3.495580e+02
2.000000e-08	-6.860161e-09	-1.083944e-08	-5.698852e+01	-3.495494e+02
3.000000e-08	-6.859965e-09	-1.086042e-08	-5.698697e+01	-3.495246e+02
4.000000e-08	-6.859512e-09	-1.086886e-08	-5.698316e+01	-3.494835e+02
5.000000e-08	-6.858726e-09	-1.086781e-08	-5.697648e+01	-3.494261e+02
6.000000e-08	-6.857549e-09	-1.085360e-08	-5.696639e+01	-3.493525e+02
7.000000e-08	-6.855924e-09	-1.081360e-08	-5.695248e+01	-3.492627e+02
8.000000e-08	-6.853792e-09	-1.078428e-08	-5.693433e+01	-3.491566e+02
9.000000e-08	-6.851115e-09	-1.085096e-08	-5.691165e+01	-3.490343e+02
1.000000e-07	-6.847950e-09	-1.093588e-08	-5.688496e+01	-3.488958e+02
1.100000e-07	-6.844389e-09	-1.085644e-08	-5.685507e+01	-3.487410e+02
1.200000e-07	-6.840535e-09	-1.072048e-08	-5.682293e+01	-3.485701e+02
1.300000e-07	-6.836491e-09	-1.076273e-08	-5.678938e+01	-3.483829e+02
1.400000e-07	-6.832286e-09	-1.091804e-08	-5.675450e+01	-3.481795e+02
1.500000e-07	-6.827857e-09	-1.087821e-08	-5.671754e+01	-3.479600e+02
1.600000e-07	-6.823092e-09	-1.067972e-08	-5.667765e+01	-3.477242e+02
1.700000e-07	-6.817943e-09	-1.073821e-08	-5.663469e+01	-3.474723e+02
1.800000e-07	-6.812472e-09	-1.092873e-08	-5.658916e+01	-3.472042e+02
1.900000e-07	-6.806695e-09	-1.079188e-08	-5.654116e+01	-3.469200e+02
2.000000e-07	-6.800617e-09	-1.060982e-08	-5.649067e+01	-3.466197e+02
2.100000e-07	-6.794270e-09	-1.083173e-08	-5.643791e+01	-3.463032e+02
2.200000e-07	-6.787630e-09	-1.095246e-08	-5.638264e+01	-3.459707e+02
2.300000e-07	-6.780636e-09	-1.066049e-08	-5.632442e+01	-3.456220e+02
2.400000e-07	-6.773302e-09	-1.064312e-08	-5.626344e+01	-3.452573e+02
2.500000e-07	-6.765727e-09	-1.092245e-08	-5.620047e+01	-3.448766e+02
2.600000e-07	-6.757983e-09	-1.083389e-08	-5.613608e+01	-3.444798e+02
2.700000e-07	-6.750070e-09	-1.071534e-08	-5.607040e+01	-3.440669e+02
2.800000e-07	-6.741984e-09	-1.102134e-08	-5.600329e+01	-3.436381e+02
2.900000e-07	-6.733688e-09	-1.106701e-08	-5.593427e+01	-3.431933e+02
3.000000e-07	-6.725060e-09	-1.074621e-08	-5.586242e+01	-3.427326e+02
3.100000e-07	-6.716005e-09	-1.083229e-08	-5.578688e+01	-3.422559e+02
3.200000e-07	-6.706430e-09	-1.100676e-08	-5.570689e+01	-3.417633e+02
3.300000e-07	-6.696260e-09	-1.073955e-08	-5.562196e+01	-3.412548e+02
3.400000e-07	-6.685532e-09	-1.069340e-08	-5.553249e+01	-3.407305e+02
3.500000e-07	-6.674365e-09	-1.096041e-08	-5.543949e+01	-3.401903e+02
3.600000e-07	-6.662840e-09	-1.081561e-08	-5.534356e+01	-3.396343e+02
3.700000e-07	-6.650972e-09	-1.071017e-08	-5.524481e+01	-3.390625e+02
3.800000e-07	-6.638801e-09	-1.101893e-08	-5.514356e+01	-3.384749e+02
3.900000e-07	-6.626328e-09	-1.099941e-08	-5.503968e+01	-3.378716e+02
4.000000e-07	-6.613511e-09	-1.088584e-08	-5.493293e+01	-3.372526e+02
4.100000e-07	-6.600359e-09	-1.117413e-08	-5.482348e+01	-3.366179e+02
4.200000e-07	-6.586902e-09	-1.117336e-08	-5.471156e+01	-3.359675e+02
4.300000e-07	-6.573167e-09	-1.093525e-08	-5.459742e+01	-3.353015e+02
4.400000e-07	-6.559181e-09	-1.107835e-08	-5.448122e+01	-3.346200e+02
4.500000e-07	-6.544913e-09	-1.112604e-08	-5.436258e+01	-3.339229e+02
4.600000e-07	-6.530279e-09	-1.093490e-08	-5.424080e+01	-3.332102e+02
4.700000e-07	-6.515259e-09	-1.094827e-08	-5.411564e+01	-3.324821e+02
4.800000e-07	-6.499807e-09	-1.097239e-08	-5.398685e+01	-3.317385e+02
4.900000e-07	-6.483914e-09	-1.091060e-08	-5.385448e+01	-3.309795e+02
5.000000e-07	-6.467640e-09	-1.089678e-08	-5.371901e+01	-3.302051e+02
5.100000e-07	-6.451036e-09	-1.082797e-08	-5.358088e+01	-3.294153e+02
5.200000e-07	-6.434153e-09	-1.083106e-08	-5.344060e+01	-3.286102e+02
5.300000e-07	-6.417016e-09	-1.087822e-08	-5.329826e+01	-3.277899e+02
5.400000e-07	-6.399631e-09	-1.074179e-08	-5.315378e+01	-3.269543e+02
5.500000e-07	-6.381994e-09	-1.069314e-08	-5.300716e+01	-3.261035e+02
5.600000e-07	-6.364084e-09	-1.077764e-08	-5.285825e+01	-3.252375e+02
5.700000e-07	-6.345844e-09	-1.068695e-08	-5.270662e+01	-3.243564e+02
5.800000e-07	-6.327256e-09	-1.060639e-08	-5.255210e+01	-3.234603e+02
5.900000e-07	-6.308304e-09	-1.067492e-08	-5.239463e+01	-3.225490e+02
6.000000e-07	-6.288999e-09	-1.063299e-08	-5.223429e+01	-3.216228e+02
6.100000e-07	-6.269429e-09	-1.053878e-08	-5.207174e+01	-3.206817e+02
6.200000e-07	-6.249660e-09	-1.056703e-08	-5.190756e+01	-3.197256e+02
6.300000e-07	-6.229730e-09	-1.053741e-08	-5.174213e+01	-3.187547e+02
6.400000e-07	-6.209639e-09	-1.044172e-08	-5.157536e+01	-3.177689e+02
6.500000e-07	-6.189367e-09	-1.044100e-08	-5.140695e+01	-3.167684e+02
6.600000e-07	-6.168897e-09	-1.044021e-08	-5.123684e+01	-3.157531e+02
6.700000e-07	-6.148205e-09	-1.037054e-08	-5.106489e+01	-3.147232e+02
6.800000e-07	-6.127242e-09	-1.033146e-08	-5.089070e+01	-3.136786e+02
6.900000e-07	-6.105994e-09	-1.033586e-08	-5.071419e+01	-3.126195e+02
7.000000e-07	-6.084459e-09	-1.030481e-08	-5.053540e+01	-3.115458e+02
7.100000e-07	-6.062658e-09	-1.024922e-08	-5.035443e+01	-3.104576e+02
7.200000e-07	-6.040625e-09	-1.021432e-08	-5.017136e+01	-3.093550e+02
7.300000e-07	-6.018344e-09	-1.018785e-08	-4.998611e+01	-3.082380e+02
7.400000e-07	-5.995745e-09	-1.014525e-08	-4.979831e+01	-3.071066e+02
7.500000e-07	-5.972805e-09	-1.009927e-08	-4.960774e+01	-3.059610e+02
7.600000e-07	-5.949571e-09	-1.007271e-08	-4.941467e+01	-3.048012e+02
7.700000e-07	-5.926070e-09	-1.003821e-08	-4.921939e+01	-3.036272e+02
7.800000e-07	-5.902317e-09	-9.996880e-09	-4.902211e+01	-3.024390e+02
7.900000e-07	-5.878355e-09	-9.971405e-09	-4.882319e+01	-3.012368e+02
8.000000e-07	-5.854213e-09	-9.935886e-09	-4.862265e+01	-3.000206e+02
8.100000e-07	-5.829832e-09	-9.878066e-09	-4.842004e+01	-2.987905e+02
8.200000e-07	-5.805176e-09	-9.834853e-09	-4.821513e+01	-2.975465e+02
8.300000e-07	-5.780226e-09	-9.807619e-09	-4.800769e+01	-2.962886e+02
8.400000e-07	-5.754937e-09	-9.759085e-09	-4.779730e+01	-2.950169e+02
8.500000e-07	-5.729246e-09	-9.711811e-09	-4.758354e+01	-2.937316e+02
8.600000e-07	-5.703155e-09	-9.680583e-09	-4.736640e+01	-2.924325e+02
8.700000e-07	-5.676710e-09	-9.637554e-09	-4.714622e+01	-2.911199e+02
8.800000e-07	-5.649899e-09	-9.587693e-09	-4.692304e+01	-2.897937e+02
8.900000e-07	-5.622738e-09	-9.549608e-09	-4.669716e+01	-2.884541e+02
9.000000e-07	-5.595313e-09	-9.508505e-09	-4.646921e+01	-2.871010e+02
9.100000e-07	-5.567666e-09	-9.455294e-09	-4.623951e+01	-2.857346e+02
9.200000e-07	-5.539806e-09	-9.414441e-09	-4.600815e+01	-2.843549e+02
9.300000e-07	-5.511764e-09	-9.375647e-09	-4.577532e+01	-2.829620e+02
9.400000e-07	-5.483547e-09	-9.321458e-09	-4.554106e+01	-2.815560e+02
9.500000e-07	-5.455131e-09	-9.270211e-09	-4.530510e+01	-2.801368e+02
9.600000e-07	-5.426495e-09	-9.230411e-09	-4.506720e+01	-2.787046e+02
9.700000e-07	-5.397603e-09	-9.185681e-09	-4.482710e+01	-2.772595e+02
9.800000e-07	-5.368448e-09	-9.132851e-09	-4.458486e+01	-2.758014e+02
9.900000e-07	-5.339043e-09	-9.086585e-09	-4.434062e+01	-2.743306e+02
1.000000e-06	-5.309372e-09	-9.038003e-09	-4.409415e+01	-2.728470e+02
1.010000e-06	-5.279462e-09	-8.983505e-09	-4.384559e+01	-2.713506e+02
1.020000e-06	-5.249306e-09	-8.932831e-09	-4.359497e+01	-2.698417e+02
1.030000e-06	-5.218915e-09	-8.882775e-09	-4.334252e+01	-2.683202e+02
1.040000e-06	-5.188324e-09	-8.828148e-09	-4.308841e+01	-2.667863e+02
1.050000e-06	-5.157515e-09	-8.777757e-09	-4.283240e+01	-2.652399e+02
1.060000e-06	-5.126505e-09	-8.733627e-09	-4.257465e+01	-2.636813e+02
1.070000e-06	-5.095316e-09	-8.678842e-09	-4.231547e+01	-2.621103e+02
1.080000e-06	-5.063951e-09	-8.621037e-09	-4.205491e+01	-2.605272e+02
1.090000e-06	-5.032413e-09	-8.572310e-09	-4.179302e+01	-2.589319e+02
1.100000e-06	-5.000706e-09	-8.522978e-09	-4.152974e+01	-2.573246e+02
1.110000e-06	-4.968812e-09	-8.467336e-09	-4.126477e+01	-2.557054e+02
1.120000e-06	-4.936736e-09	-8.411001e-09	-4.099821e+01	-2.540742e+02
1.130000e-06	-4.904493e-09	-8.355718e-09	-4.073017e+01	-2.524312e+02
1.140000e-06	-4.872030e-09	-8.299242e-09	-4.046029e+01	-2.507765e+02
1.150000e-06	-4.839303e-09	-8.247309e-09	-4.018825e+01	-2.491102e+02
1.160000e-06	-4.806279e-09	-8.195668e-09	-3.991371e+01	-2.474322e+02
1.170000e-06	-4.772925e-09	-8.140981e-09	-3.963634e+01	-2.457428e+02
1.180000e-06	-4.739221e-09	-8.088973e-09	-3.935609e+01	-2.440419e+02
1.190000e-06	-4.705180e-09	-8.039824e-09	-3.907309e+01	-2.423297e+02
1.200000e-06	-4.670807e-09	-7.986504e-09	-3.878734e+01	-2.406062e+02
1.210000e-06	-4.636123e-09	-7.924402e-09	-3.849895e+01	-2.388715e+02
1.220000e-06	-4.601154e-09	-7.863471e-09	-3.820816e+01	-2.371257e+02
1.230000e-06	-4.565914e-09	-7.809580e-09	-3.791515e+01	-2.353688e+02
1.240000e-06	-4.530438e-09	-7.759157e-09	-3.762040e+01	-2.336011e+02
1.250000e-06	-4.494762e-09	-7.705472e-09	-3.732424e+01	-2.318224e+02
1.260000e-06	-4.458925e-09	-7.648840e-09	-3.702668e+01	-2.300330e+02
1.270000e-06	-4.422950e-09	-7.592752e-09	-3.672786e+01	-2.282329e+02
1.280000e-06	-4.386842e-09	-7.534789e-09	-3.642797e+01	-2.264222e+02
1.290000e-06	-4.350604e-09	-7.474789e-09	-3.612691e+01	-2.246009e+02
