# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_312854.91798288067
# Promedio de 27 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.511327e-09	-9.204089e-09	-5.687973e+01	-2.973859e+02
1.000000e-08	-6.508942e-09	-9.188383e-09	-5.685894e+01	-2.975314e+02
2.000000e-08	-6.504205e-09	-9.173948e-09	-5.681761e+01	-2.975618e+02
3.000000e-08	-6.497305e-09	-9.163331e-09	-5.675734e+01	-2.974771e+02
4.000000e-08	-6.488145e-09	-9.145347e-09	-5.667725e+01	-2.972774e+02
5.000000e-08	-6.476568e-09	-9.119106e-09	-5.657602e+01	-2.969627e+02
6.000000e-08	-6.462494e-09	-9.095976e-09	-5.645295e+01	-2.965331e+02
7.000000e-08	-6.445927e-09	-9.076302e-09	-5.630812e+01	-2.959889e+02
8.000000e-08	-6.427162e-09	-9.049736e-09	-5.614420e+01	-2.953302e+02
9.000000e-08	-6.406181e-09	-9.004664e-09	-5.596088e+01	-2.945572e+02
1.000000e-07	-6.382364e-09	-8.948129e-09	-5.575279e+01	-2.936703e+02
1.100000e-07	-6.355485e-09	-8.928142e-09	-5.551798e+01	-2.926699e+02
1.200000e-07	-6.325935e-09	-8.937704e-09	-5.525984e+01	-2.915562e+02
1.300000e-07	-6.294072e-09	-8.907319e-09	-5.498146e+01	-2.903298e+02
1.400000e-07	-6.259915e-09	-8.846231e-09	-5.468304e+01	-2.889911e+02
1.500000e-07	-6.223724e-09	-8.832047e-09	-5.436691e+01	-2.875406e+02
1.600000e-07	-6.185792e-09	-8.841006e-09	-5.403557e+01	-2.859789e+02
1.700000e-07	-6.145717e-09	-8.805183e-09	-5.368552e+01	-2.843066e+02
1.800000e-07	-6.103138e-09	-8.774441e-09	-5.331354e+01	-2.825244e+02
1.900000e-07	-6.058347e-09	-8.771202e-09	-5.292223e+01	-2.806328e+02
2.000000e-07	-6.011342e-09	-8.735485e-09	-5.251156e+01	-2.786327e+02
2.100000e-07	-5.961792e-09	-8.691699e-09	-5.207864e+01	-2.765249e+02
2.200000e-07	-5.909659e-09	-8.680304e-09	-5.162316e+01	-2.743101e+02
2.300000e-07	-5.854994e-09	-8.647879e-09	-5.114556e+01	-2.719891e+02
2.400000e-07	-5.797999e-09	-8.597444e-09	-5.064765e+01	-2.695630e+02
2.500000e-07	-5.738704e-09	-8.575868e-09	-5.012971e+01	-2.670326e+02
2.600000e-07	-5.677143e-09	-8.545670e-09	-4.959202e+01	-2.643989e+02
2.700000e-07	-5.613519e-09	-8.491541e-09	-4.903629e+01	-2.616630e+02
2.800000e-07	-5.547680e-09	-8.462632e-09	-4.846121e+01	-2.588258e+02
2.900000e-07	-5.479570e-09	-8.428314e-09	-4.786630e+01	-2.558885e+02
3.000000e-07	-5.409388e-09	-8.341105e-09	-4.725324e+01	-2.528522e+02
3.100000e-07	-5.337067e-09	-8.227961e-09	-4.662139e+01	-2.497181e+02
3.200000e-07	-5.262429e-09	-8.117101e-09	-4.596921e+01	-2.464874e+02
3.300000e-07	-5.185477e-09	-8.009198e-09	-4.529689e+01	-2.431614e+02
3.400000e-07	-5.106279e-09	-7.889943e-09	-4.460503e+01	-2.397413e+02
3.500000e-07	-5.024937e-09	-7.766603e-09	-4.389443e+01	-2.362284e+02
3.600000e-07	-4.941743e-09	-7.658010e-09	-4.316763e+01	-2.326242e+02
3.700000e-07	-4.856877e-09	-7.537584e-09	-4.242622e+01	-2.289299e+02
3.800000e-07	-4.770270e-09	-7.379681e-09	-4.166956e+01	-2.251471e+02
3.900000e-07	-4.681873e-09	-7.231797e-09	-4.089732e+01	-2.212772e+02
4.000000e-07	-4.591673e-09	-7.110887e-09	-4.010936e+01	-2.173216e+02
4.100000e-07	-4.499694e-09	-6.971799e-09	-3.930586e+01	-2.132820e+02
4.200000e-07	-4.406048e-09	-6.832786e-09	-3.848779e+01	-2.091599e+02
4.300000e-07	-4.310745e-09	-6.710585e-09	-3.765521e+01	-2.049568e+02
4.400000e-07	-4.213733e-09	-6.561123e-09	-3.680765e+01	-2.006744e+02
4.500000e-07	-4.114999e-09	-6.389091e-09	-3.594511e+01	-1.963144e+02
4.600000e-07	-4.014608e-09	-6.227327e-09	-3.506813e+01	-1.918783e+02
4.700000e-07	-3.912682e-09	-6.070983e-09	-3.417780e+01	-1.873681e+02
4.800000e-07	-3.809185e-09	-5.912042e-09	-3.327372e+01	-1.827853e+02
4.900000e-07	-3.704166e-09	-5.766286e-09	-3.235630e+01	-1.781318e+02
5.000000e-07	-3.597724e-09	-5.627734e-09	-3.142650e+01	-1.734093e+02
5.100000e-07	-3.489817e-09	-5.469564e-09	-3.048383e+01	-1.686197e+02
5.200000e-07	-3.380566e-09	-5.294924e-09	-2.952938e+01	-1.637649e+02
5.300000e-07	-3.270075e-09	-5.117861e-09	-2.856408e+01	-1.588467e+02
5.400000e-07	-3.158265e-09	-4.940448e-09	-2.758720e+01	-1.538669e+02
5.500000e-07	-3.045113e-09	-4.765228e-09	-2.659861e+01	-1.488276e+02
5.600000e-07	-2.930733e-09	-4.599562e-09	-2.559942e+01	-1.437307e+02
5.700000e-07	-2.815166e-09	-4.440310e-09	-2.458983e+01	-1.385781e+02
5.800000e-07	-2.698413e-09	-4.273747e-09	-2.356988e+01	-1.333719e+02
5.900000e-07	-2.580606e-09	-4.096526e-09	-2.254075e+01	-1.281140e+02
6.000000e-07	-2.461801e-09	-3.913363e-09	-2.150277e+01	-1.228065e+02
6.100000e-07	-2.341988e-09	-3.725812e-09	-2.045602e+01	-1.174514e+02
6.200000e-07	-2.221244e-09	-3.539448e-09	-1.940129e+01	-1.120508e+02
6.300000e-07	-2.099650e-09	-3.360013e-09	-1.833907e+01	-1.066068e+02
6.400000e-07	-1.977219e-09	-3.184061e-09	-1.726946e+01	-1.011215e+02
6.500000e-07	-1.853952e-09	-3.006630e-09	-1.619258e+01	-9.559705e+01
6.600000e-07	-1.729882e-09	-2.825205e-09	-1.510882e+01	-9.003551e+01
6.700000e-07	-1.605130e-09	-2.637694e-09	-1.401913e+01	-8.443906e+01
6.800000e-07	-1.479823e-09	-2.442993e-09	-1.292455e+01	-7.880987e+01
6.900000e-07	-1.354004e-09	-2.248280e-09	-1.182540e+01	-7.315010e+01
7.000000e-07	-1.227682e-09	-2.059495e-09	-1.072180e+01	-6.746196e+01
7.100000e-07	-1.100857e-09	-1.874943e-09	-9.613740e+00	-6.174763e+01
7.200000e-07	-9.735636e-10	-1.692288e-09	-8.501649e+00	-5.600932e+01
7.300000e-07	-8.458923e-10	-1.506585e-09	-7.386486e+00	-5.024925e+01
7.400000e-07	-7.179269e-10	-1.315482e-09	-6.268821e+00	-4.446965e+01
7.500000e-07	-5.897086e-10	-1.119231e-09	-5.148958e+00	-3.867274e+01
7.600000e-07	-4.612870e-10	-9.206571e-10	-4.027281e+00	-3.286078e+01
7.700000e-07	-3.327243e-10	-7.245434e-10	-2.904268e+00	-2.703599e+01
7.800000e-07	-2.040526e-10	-5.350599e-10	-1.780319e+00	-2.120065e+01
7.900000e-07	-7.530407e-11	-3.500493e-10	-6.557508e-01	-1.535699e+01
8.000000e-07	5.347028e-11	-1.635569e-10	4.690920e-01	-9.507271e+00
8.100000e-07	1.822364e-10	2.780174e-11	1.593801e+00	-3.653763e+00
