# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_312861.7367219952
# Promedio de 23 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.517570e-09	-1.205136e-08	-5.687905e+01	-3.198161e+02
1.000000e-08	-6.515277e-09	-1.202439e-08	-5.685903e+01	-3.199407e+02
2.000000e-08	-6.510610e-09	-1.200436e-08	-5.681831e+01	-3.199414e+02
3.000000e-08	-6.503765e-09	-1.201462e-08	-5.675857e+01	-3.198185e+02
4.000000e-08	-6.494669e-09	-1.198712e-08	-5.667919e+01	-3.195718e+02
5.000000e-08	-6.483171e-09	-1.193363e-08	-5.657884e+01	-3.192015e+02
6.000000e-08	-6.469174e-09	-1.192247e-08	-5.645669e+01	-3.187078e+02
7.000000e-08	-6.452702e-09	-1.192790e-08	-5.631294e+01	-3.180908e+02
8.000000e-08	-6.434031e-09	-1.191428e-08	-5.615000e+01	-3.173508e+02
9.000000e-08	-6.413113e-09	-1.176214e-08	-5.596744e+01	-3.164881e+02
1.000000e-07	-6.389338e-09	-1.155468e-08	-5.575996e+01	-3.155029e+02
1.100000e-07	-6.362497e-09	-1.166874e-08	-5.552572e+01	-3.143957e+02
1.200000e-07	-6.332980e-09	-1.187083e-08	-5.526812e+01	-3.131669e+02
1.300000e-07	-6.301137e-09	-1.163113e-08	-5.499022e+01	-3.118170e+02
1.400000e-07	-6.267010e-09	-1.143623e-08	-5.469239e+01	-3.103465e+02
1.500000e-07	-6.230840e-09	-1.168440e-08	-5.437674e+01	-3.087559e+02
1.600000e-07	-6.192907e-09	-1.174586e-08	-5.404570e+01	-3.070460e+02
1.700000e-07	-6.152830e-09	-1.142578e-08	-5.369594e+01	-3.052172e+02
1.800000e-07	-6.110258e-09	-1.136420e-08	-5.332441e+01	-3.032704e+02
1.900000e-07	-6.065468e-09	-1.159977e-08	-5.293353e+01	-3.012063e+02
2.000000e-07	-6.018456e-09	-1.143045e-08	-5.252326e+01	-2.990257e+02
2.100000e-07	-5.968908e-09	-1.126290e-08	-5.209085e+01	-2.967295e+02
2.200000e-07	-5.916779e-09	-1.152469e-08	-5.163591e+01	-2.943184e+02
2.300000e-07	-5.862106e-09	-1.144836e-08	-5.115879e+01	-2.917936e+02
2.400000e-07	-5.805109e-09	-1.123508e-08	-5.066137e+01	-2.891558e+02
2.500000e-07	-5.745822e-09	-1.146648e-08	-5.014397e+01	-2.864062e+02
2.600000e-07	-5.684265e-09	-1.146287e-08	-4.960676e+01	-2.835458e+02
2.700000e-07	-5.620657e-09	-1.115511e-08	-4.905165e+01	-2.805758e+02
2.800000e-07	-5.554837e-09	-1.122629e-08	-4.847724e+01	-2.774972e+02
2.900000e-07	-5.486733e-09	-1.137404e-08	-4.788289e+01	-2.743112e+02
3.000000e-07	-5.416542e-09	-1.109720e-08	-4.727033e+01	-2.710192e+02
3.100000e-07	-5.344193e-09	-1.087816e-08	-4.663894e+01	-2.676223e+02
3.200000e-07	-5.269525e-09	-1.089758e-08	-4.598731e+01	-2.641218e+02
3.300000e-07	-5.192553e-09	-1.071290e-08	-4.531557e+01	-2.605192e+02
3.400000e-07	-5.113341e-09	-1.046306e-08	-4.462428e+01	-2.568158e+02
3.500000e-07	-5.032000e-09	-1.032555e-08	-4.391442e+01	-2.530131e+02
3.600000e-07	-4.948799e-09	-1.024088e-08	-4.318832e+01	-2.491125e+02
3.700000e-07	-4.863911e-09	-1.009920e-08	-4.244749e+01	-2.451154e+02
3.800000e-07	-4.777284e-09	-9.839233e-09	-4.169149e+01	-2.410236e+02
3.900000e-07	-4.688857e-09	-9.668011e-09	-4.091979e+01	-2.368385e+02
4.000000e-07	-4.598614e-09	-9.523664e-09	-4.013223e+01	-2.325618e+02
4.100000e-07	-4.506580e-09	-9.270664e-09	-3.932905e+01	-2.281950e+02
4.200000e-07	-4.412883e-09	-9.102516e-09	-3.851135e+01	-2.237400e+02
4.300000e-07	-4.317532e-09	-8.992679e-09	-3.767922e+01	-2.191984e+02
4.400000e-07	-4.220473e-09	-8.773086e-09	-3.683219e+01	-2.145720e+02
4.500000e-07	-4.121696e-09	-8.537019e-09	-3.597015e+01	-2.098626e+02
4.600000e-07	-4.021247e-09	-8.369063e-09	-3.509353e+01	-2.050719e+02
4.700000e-07	-3.919263e-09	-8.146612e-09	-3.420352e+01	-2.002019e+02
4.800000e-07	-3.815706e-09	-7.881188e-09	-3.329977e+01	-1.952544e+02
4.900000e-07	-3.710609e-09	-7.704998e-09	-3.238259e+01	-1.902313e+02
5.000000e-07	-3.604096e-09	-7.548162e-09	-3.145304e+01	-1.851346e+02
5.100000e-07	-3.496127e-09	-7.325250e-09	-3.051079e+01	-1.799663e+02
5.200000e-07	-3.386795e-09	-7.097833e-09	-2.955665e+01	-1.747283e+02
5.300000e-07	-3.276211e-09	-6.887609e-09	-2.859158e+01	-1.694226e+02
5.400000e-07	-3.164307e-09	-6.648473e-09	-2.761498e+01	-1.640513e+02
5.500000e-07	-3.051055e-09	-6.405421e-09	-2.662663e+01	-1.586166e+02
5.600000e-07	-2.936569e-09	-6.182973e-09	-2.562751e+01	-1.531204e+02
5.700000e-07	-2.820901e-09	-5.968013e-09	-2.461807e+01	-1.475649e+02
5.800000e-07	-2.704071e-09	-5.748129e-09	-2.359850e+01	-1.419523e+02
5.900000e-07	-2.586183e-09	-5.524640e-09	-2.256968e+01	-1.362847e+02
6.000000e-07	-2.467271e-09	-5.293374e-09	-2.153193e+01	-1.305643e+02
6.100000e-07	-2.347344e-09	-5.034944e-09	-2.048532e+01	-1.247934e+02
6.200000e-07	-2.226483e-09	-4.784982e-09	-1.943057e+01	-1.189741e+02
6.300000e-07	-2.104793e-09	-4.553406e-09	-1.836858e+01	-1.131087e+02
6.400000e-07	-1.982288e-09	-4.319454e-09	-1.729947e+01	-1.071995e+02
6.500000e-07	-1.858945e-09	-4.077151e-09	-1.622305e+01	-1.012487e+02
6.600000e-07	-1.734790e-09	-3.837352e-09	-1.513955e+01	-9.525866e+01
6.700000e-07	-1.609951e-09	-3.605324e-09	-1.405007e+01	-8.923170e+01
6.800000e-07	-1.484574e-09	-3.352177e-09	-1.295590e+01	-8.317013e+01
6.900000e-07	-1.358680e-09	-3.092398e-09	-1.185721e+01	-7.707630e+01
7.000000e-07	-1.232253e-09	-2.844979e-09	-1.075388e+01	-7.095255e+01
7.100000e-07	-1.105309e-09	-2.598195e-09	-9.646033e+00	-6.480127e+01
7.200000e-07	-9.779160e-10	-2.350793e-09	-8.534274e+00	-5.862481e+01
7.300000e-07	-8.501498e-10	-2.104822e-09	-7.419255e+00	-5.242558e+01
7.400000e-07	-7.220762e-10	-1.853354e-09	-6.301553e+00	-4.620596e+01
7.500000e-07	-5.937567e-10	-1.593327e-09	-5.181704e+00	-3.996836e+01
7.600000e-07	-4.652259e-10	-1.338292e-09	-4.060013e+00	-3.371518e+01
7.700000e-07	-3.365422e-10	-1.092370e-09	-2.936986e+00	-2.744885e+01
7.800000e-07	-2.077554e-10	-8.396435e-10	-1.813059e+00	-2.117178e+01
7.900000e-07	-7.889074e-11	-5.859692e-10	-6.884531e-01	-1.488640e+01
8.000000e-07	5.000930e-11	-3.404017e-10	4.364613e-01	-8.595138e+00
8.100000e-07	1.788897e-10	-8.844401e-11	1.561205e+00	-2.300426e+00
8.200000e-07	3.077101e-10	1.693047e-10	2.685424e+00	3.995306e+00
8.300000e-07	4.364382e-10	4.270459e-10	3.808838e+00	1.028962e+01
8.400000e-07	5.650164e-10	6.817048e-10	4.930943e+00	1.658010e+01
8.500000e-07	6.933941e-10	9.315231e-10	6.051300e+00	2.286429e+01
8.600000e-07	8.215290e-10	1.175037e-09	7.169537e+00	2.913979e+01
8.700000e-07	9.493393e-10	1.417363e-09	8.284941e+00	3.540415e+01
8.800000e-07	1.076751e-09	1.670215e-09	9.396867e+00	4.165497e+01
8.900000e-07	1.203708e-09	1.924000e-09	1.050483e+01	4.788982e+01
9.000000e-07	1.330161e-09	2.175377e-09	1.160838e+01	5.410631e+01
9.100000e-07	1.456098e-09	2.427517e-09	1.270745e+01	6.030201e+01
9.200000e-07	1.581540e-09	2.676085e-09	1.380218e+01	6.647455e+01
9.300000e-07	1.706452e-09	2.919268e-09	1.489229e+01	7.262153e+01
9.400000e-07	1.830717e-09	3.155282e-09	1.597676e+01	7.874059e+01
9.500000e-07	1.954229e-09	3.386938e-09	1.705466e+01	8.482936e+01
9.600000e-07	2.076946e-09	3.619661e-09	1.812561e+01	9.088548e+01
9.700000e-07	2.198875e-09	3.858018e-09	1.918969e+01	9.690661e+01
9.800000e-07	2.319991e-09	4.101672e-09	2.024667e+01	1.028904e+02
