# 241212_13:34:20.778922
t	CH1	CH2
0.000000e+00	-4.025377e-04	4.422636e+00
1.000000e-08	1.239930e-03	4.433080e+00
2.000000e-08	9.749850e-04	4.440607e+00
3.000000e-08	-5.036330e-05	4.390076e+00
4.000000e-08	-4.041821e-04	4.382555e+00
5.000000e-08	1.051213e-03	4.390500e+00
6.000000e-08	8.532886e-04	4.371002e+00
7.000000e-08	-9.228754e-04	4.400547e+00
8.000000e-08	-1.764734e-03	4.329424e+00
9.000000e-08	-3.055768e-04	4.337445e+00
1.000000e-07	4.327057e-04	4.336872e+00
1.100000e-07	7.283419e-05	4.336843e+00
1.200000e-07	-1.638398e-04	4.307367e+00
1.300000e-07	3.327195e-04	4.296713e+00
1.400000e-07	1.066583e-03	4.276267e+00
1.500000e-07	3.304450e-05	4.254788e+00
1.600000e-07	-9.278892e-04	4.255764e+00
1.700000e-07	-9.341732e-04	4.233612e+00
1.800000e-07	-2.994454e-04	4.244084e+00
1.900000e-07	-7.976028e-04	4.152051e+00
2.000000e-07	-4.866552e-04	4.120076e+00
2.100000e-07	4.086866e-04	4.119903e+00
2.200000e-07	1.864517e-05	4.110345e+00
2.300000e-07	4.951181e-04	4.087271e+00
2.400000e-07	5.908879e-04	4.086317e+00
2.500000e-07	6.300900e-05	4.045292e+00
2.600000e-07	-3.335943e-04	4.046343e+00
2.700000e-07	-3.973757e-04	4.024134e+00
2.800000e-07	-1.001218e-03	4.054508e+00
2.900000e-07	-8.845210e-04	4.002181e+00
3.000000e-07	-2.889548e-04	4.011604e+00
3.100000e-07	5.991457e-04	4.000555e+00
3.200000e-07	-6.287561e-04	4.000901e+00
3.300000e-07	-2.812230e-03	3.961000e+00
3.400000e-07	4.422256e-03	3.959395e+00
3.500000e-07	-1.275303e-03	3.918472e+00
3.600000e-07	-3.489140e-03	3.938895e+00
3.700000e-07	3.311408e-04	3.916894e+00
3.800000e-07	6.111113e-04	3.895266e+00
3.900000e-07	3.148099e-03	3.915265e+00
4.000000e-07	4.415889e-04	3.888793e+00
4.100000e-07	9.967835e-05	3.854187e+00
4.200000e-07	-1.477402e-03	3.813034e+00
4.300000e-07	-5.127978e-03	3.832681e+00
4.400000e-07	-1.560380e-03	3.781026e+00
4.500000e-07	-2.620508e-03	3.791052e+00
4.600000e-07	5.016188e-03	3.739926e+00
4.700000e-07	1.551373e-03	3.700477e+00
4.800000e-07	2.544284e-03	3.716870e+00
4.900000e-07	2.759113e-03	3.657842e+00
5.000000e-07	-2.915286e-03	3.674340e+00
5.100000e-07	-3.378879e-03	3.656711e+00
5.200000e-07	-6.698576e-03	3.654239e+00
5.300000e-07	-4.267073e-04	3.665585e+00
5.400000e-07	8.669017e-04	3.642659e+00
5.500000e-07	4.163141e-03	3.612056e+00
5.600000e-07	3.970214e-03	3.600527e+00
5.700000e-07	1.019766e-03	3.580528e+00
5.800000e-07	-2.441443e-05	3.580946e+00
5.900000e-07	-4.480166e-03	3.559449e+00
6.000000e-07	-4.265841e-03	3.557921e+00
6.100000e-07	-4.246598e-03	3.526846e+00
6.200000e-07	1.089628e-03	3.477241e+00
6.300000e-07	1.731541e-03	3.485788e+00
6.400000e-07	1.897072e-03	3.454712e+00
6.500000e-07	2.873977e-03	3.342531e+00
6.600000e-07	-4.500565e-04	3.308904e+00
6.700000e-07	-5.058355e-04	3.339850e+00
6.800000e-07	-2.335345e-03	3.316663e+00
6.900000e-07	-1.994607e-03	3.244237e+00
7.000000e-07	-2.907640e-03	3.236114e+00
7.100000e-07	-6.371022e-04	3.211085e+00
7.200000e-07	2.825503e-04	3.212084e+00
7.300000e-07	6.661701e-04	3.180054e+00
7.400000e-07	1.648655e-03	3.199527e+00
7.500000e-07	6.500255e-04	3.158925e+00
7.600000e-07	5.612006e-04	3.138922e+00
7.700000e-07	-1.603493e-03	3.127397e+00
7.800000e-07	-2.198349e-03	3.075788e+00
7.900000e-07	-2.991287e-03	3.086337e+00
8.000000e-07	-1.930666e-03	3.044692e+00
8.100000e-07	-1.048525e-03	3.031607e+00
8.200000e-07	-7.269420e-04	3.010059e+00
8.300000e-07	1.091658e-03	2.981003e+00
8.400000e-07	9.609500e-04	2.979930e+00
8.500000e-07	5.225686e-04	2.969422e+00
8.600000e-07	-1.628429e-03	2.916315e+00
8.700000e-07	-1.868236e-03	2.916842e+00
8.800000e-07	-2.015373e-03	2.834664e+00
8.900000e-07	-2.361659e-03	2.862712e+00
9.000000e-07	-8.286122e-04	2.813578e+00
9.100000e-07	-9.736774e-04	2.792553e+00
9.200000e-07	-3.707075e-04	2.791031e+00
9.300000e-07	6.802932e-04	2.799524e+00
9.400000e-07	-2.036872e-04	2.778895e+00
9.500000e-07	-1.683562e-03	2.727917e+00
9.600000e-07	-1.704234e-03	2.738371e+00
9.700000e-07	-2.520851e-04	2.676169e+00
9.800000e-07	-1.608267e-03	2.614685e+00
9.900000e-07	-1.521499e-03	2.562555e+00
1.000000e-06	-1.265436e-03	2.579901e+00
1.010000e-06	-1.663723e-04	2.516770e+00
1.020000e-06	-2.749787e-04	2.515216e+00
1.030000e-06	-1.165292e-03	2.423583e+00
1.040000e-06	-2.056607e-04	2.402579e+00
1.050000e-06	-7.833473e-04	2.402024e+00
1.060000e-06	-3.233184e-04	2.399525e+00
1.070000e-06	-2.024078e-03	2.368471e+00
1.080000e-06	-1.361297e-03	2.367895e+00
1.090000e-06	-5.779985e-05	2.325818e+00
1.100000e-06	-2.053870e-03	2.275687e+00
1.110000e-06	-2.915188e-03	2.224258e+00
1.120000e-06	-1.102694e-03	2.264630e+00
1.130000e-06	-3.997499e-05	2.191054e+00
