# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_108503.57563836272
# Promedio de 30 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.850919e-09	-1.102514e-08	-5.698594e+01	-3.371849e+02
1.000000e-08	-6.851026e-09	-1.102227e-08	-5.698682e+01	-3.371871e+02
2.000000e-08	-6.850982e-09	-1.102308e-08	-5.698638e+01	-3.371737e+02
3.000000e-08	-6.850738e-09	-1.102712e-08	-5.698431e+01	-3.371445e+02
4.000000e-08	-6.850255e-09	-1.103165e-08	-5.698025e+01	-3.370997e+02
5.000000e-08	-6.849465e-09	-1.103351e-08	-5.697368e+01	-3.370392e+02
6.000000e-08	-6.848269e-09	-1.104509e-08	-5.696372e+01	-3.369630e+02
7.000000e-08	-6.846602e-09	-1.105004e-08	-5.694979e+01	-3.368712e+02
8.000000e-08	-6.844408e-09	-1.097302e-08	-5.693146e+01	-3.367637e+02
9.000000e-08	-6.841692e-09	-1.085474e-08	-5.690880e+01	-3.366405e+02
1.000000e-07	-6.838486e-09	-1.091093e-08	-5.688216e+01	-3.365017e+02
1.100000e-07	-6.834885e-09	-1.116064e-08	-5.685231e+01	-3.363472e+02
1.200000e-07	-6.831018e-09	-1.118738e-08	-5.682023e+01	-3.361771e+02
1.300000e-07	-6.826966e-09	-1.083290e-08	-5.678652e+01	-3.359914e+02
1.400000e-07	-6.822737e-09	-1.063580e-08	-5.675127e+01	-3.357900e+02
1.500000e-07	-6.818248e-09	-1.097834e-08	-5.671387e+01	-3.355730e+02
1.600000e-07	-6.813407e-09	-1.127285e-08	-5.667353e+01	-3.353404e+02
1.700000e-07	-6.808232e-09	-1.092603e-08	-5.663040e+01	-3.350923e+02
1.800000e-07	-6.802741e-09	-1.062036e-08	-5.658466e+01	-3.348285e+02
1.900000e-07	-6.796923e-09	-1.095957e-08	-5.653628e+01	-3.345492e+02
2.000000e-07	-6.790837e-09	-1.117223e-08	-5.648568e+01	-3.342543e+02
2.100000e-07	-6.784487e-09	-1.083719e-08	-5.643282e+01	-3.339439e+02
2.200000e-07	-6.777798e-09	-1.076891e-08	-5.637715e+01	-3.336179e+02
2.300000e-07	-6.770755e-09	-1.107007e-08	-5.631860e+01	-3.332764e+02
2.400000e-07	-6.763406e-09	-1.095750e-08	-5.625748e+01	-3.329194e+02
2.500000e-07	-6.755816e-09	-1.070915e-08	-5.619431e+01	-3.325470e+02
2.600000e-07	-6.748045e-09	-1.096617e-08	-5.612968e+01	-3.321591e+02
2.700000e-07	-6.740103e-09	-1.110322e-08	-5.606368e+01	-3.317557e+02
2.800000e-07	-6.731968e-09	-1.077615e-08	-5.599597e+01	-3.313369e+02
2.900000e-07	-6.723588e-09	-1.077170e-08	-5.592621e+01	-3.309027e+02
3.000000e-07	-6.714902e-09	-1.097353e-08	-5.585393e+01	-3.304531e+02
3.100000e-07	-6.705828e-09	-1.070927e-08	-5.577835e+01	-3.299882e+02
3.200000e-07	-6.696234e-09	-1.054790e-08	-5.569845e+01	-3.295079e+02
3.300000e-07	-6.686081e-09	-1.079472e-08	-5.561402e+01	-3.290123e+02
3.400000e-07	-6.675422e-09	-1.073384e-08	-5.552533e+01	-3.285013e+02
3.500000e-07	-6.664288e-09	-1.052664e-08	-5.543264e+01	-3.279751e+02
3.600000e-07	-6.652771e-09	-1.071243e-08	-5.533675e+01	-3.274337e+02
3.700000e-07	-6.640917e-09	-1.073645e-08	-5.523809e+01	-3.268770e+02
3.800000e-07	-6.628731e-09	-1.050278e-08	-5.513672e+01	-3.263051e+02
3.900000e-07	-6.616221e-09	-1.067544e-08	-5.503264e+01	-3.257181e+02
4.000000e-07	-6.603388e-09	-1.079875e-08	-5.492591e+01	-3.251159e+02
4.100000e-07	-6.590246e-09	-1.054399e-08	-5.481653e+01	-3.244986e+02
4.200000e-07	-6.576800e-09	-1.062899e-08	-5.470459e+01	-3.238662e+02
4.300000e-07	-6.563070e-09	-1.080477e-08	-5.459039e+01	-3.232187e+02
4.400000e-07	-6.549062e-09	-1.053107e-08	-5.447392e+01	-3.225562e+02
4.500000e-07	-6.534735e-09	-1.045048e-08	-5.435476e+01	-3.218787e+02
