# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_108508.95518458642
# 
Resultados:
# tau_s_=_(1.27+/-1.27)e+01
# dphi_rad_=_6.29+/-0.01
# SAR_W/g_=_7.34+/-7.35
# Hc_kA/m_=_0.58+/-0.44
# Mr_A/m_=_3.54+/-2.70
# Suceptibilidad_a_M=0_=_0.0057+/-0.0016
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
105kHz_150dA_100Mss_bobN5PMag0006.txt		20.00	2.50	0.43	57041.50	328.98	1.085187e+05	1.612605e+01	6.274620e+00	-6.89	-12.563503	3686	5.802e-03
105kHz_150dA_100Mss_bobN5PMag0007.txt		20.00	5.46	0.94	57041.50	327.80	1.084893e+05	1.607264e+01	6.299185e+00	12.82	23.470764	3687	5.787e-03
105kHz_150dA_100Mss_bobN5PMag0008.txt		20.00	4.48	0.75	57041.50	336.35	1.084893e+05	1.649205e+01	6.295740e+00	10.33	18.416826	3687	5.939e-03
105kHz_150dA_100Mss_bobN5PMag0009.txt		20.00	1.61	0.27	57041.50	333.39	1.085187e+05	1.634225e+01	6.287084e+00	3.18	5.719390	3686	5.878e-03
105kHz_150dA_100Mss_bobN5PMag0010.txt		20.00	1.00	0.16	57041.50	357.69	1.085187e+05	1.753355e+01	6.285155e+00	1.72	2.888514	3686	6.312e-03
105kHz_150dA_100Mss_bobN5PMag0011.txt		20.00	7.95	1.27	57041.50	353.70	1.085187e+05	1.733824e+01	6.304880e+00	18.76	31.826374	3686	6.250e-03
105kHz_150dA_100Mss_bobN5PMag0012.txt		20.00	1.61	0.25	57041.50	357.81	1.085187e+05	1.753942e+01	6.286961e+00	3.30	5.538658	3686	6.317e-03
105kHz_150dA_100Mss_bobN5PMag0013.txt		20.00	5.03	0.83	57041.50	341.98	1.085187e+05	1.676344e+01	6.297091e+00	11.63	20.397269	3686	6.034e-03
105kHz_150dA_100Mss_bobN5PMag0014.txt		20.00	6.08	1.00	57041.50	344.84	1.085187e+05	1.690396e+01	6.299852e+00	14.05	24.449078	3686	6.089e-03
105kHz_150dA_100Mss_bobN5PMag0015.txt		20.00	3.83	0.64	57041.50	341.17	1.085187e+05	1.672370e+01	6.293465e+00	8.58	15.078937	3686	6.014e-03
105kHz_150dA_100Mss_bobN5PMag0016.txt		20.00	4.42	0.71	57041.50	352.96	1.084893e+05	1.730666e+01	6.294910e+00	10.12	17.198936	3687	6.226e-03
105kHz_150dA_100Mss_bobN5PMag0017.txt		20.00	1.42	0.24	57041.50	337.57	1.085187e+05	1.654749e+01	6.286521e+00	2.75	4.892135	3686	0.000e+00
105kHz_150dA_100Mss_bobN5PMag0018.txt		20.00	3.56	0.59	57041.50	344.08	1.085187e+05	1.686635e+01	6.292771e+00	8.06	14.060640	3686	6.074e-03
105kHz_150dA_100Mss_bobN5PMag0019.txt		20.00	0.07	0.01	57041.50	343.64	1.085187e+05	1.684506e+01	6.282291e+00	-0.75	-1.311761	3686	6.059e-03
105kHz_150dA_100Mss_bobN5PMag0020.txt		20.00	1.03	0.17	57041.50	340.42	1.085187e+05	1.668702e+01	6.279260e+00	-3.27	-5.757787	3686	6.010e-03
105kHz_150dA_100Mss_bobN5PMag0021.txt		20.00	3.83	0.65	57041.50	334.07	1.085187e+05	1.637558e+01	6.293840e+00	8.70	15.628641	3686	5.895e-03
105kHz_150dA_100Mss_bobN5PMag0022.txt		20.00	3.10	0.51	57041.50	346.56	1.085187e+05	1.698826e+01	6.291329e+00	6.90	11.945651	3686	6.115e-03
